Index,Load
2013-03-13 14:15:00,961.5
2013-03-13 14:30:00,1024.8999999999999
2013-03-13 14:45:00,929.5
2013-03-13 15:00:00,965.2
2013-03-13 15:15:00,921.0999999999999
2013-03-13 15:30:00,805.9000000000001
2013-03-13 15:45:00,843.7
2013-03-13 16:00:00,1021.3
2013-03-13 16:15:00,1095.2
2013-03-13 16:30:00,1016.1999999999999
2013-03-13 16:45:00,1095.3999999999999
2013-03-13 17:00:00,1051.2
2013-03-13 17:15:00,1096.4
2013-03-13 17:30:00,1127.6000000000001
2013-03-13 17:45:00,1200.5
2013-03-13 18:00:00,1258.1999999999998
2013-03-13 18:15:00,1330.1999999999998
2013-03-13 18:30:00,1405.1999999999998
2013-03-13 18:45:00,1425.9999999999995
2013-03-13 19:00:00,1247.3
2013-03-13 19:15:00,1414.2000000000003
2013-03-13 19:30:00,1425.6999999999998
2013-03-13 19:45:00,1155.9
2013-03-13 20:00:00,1168.6
2013-03-13 20:15:00,1238.1
2013-03-13 20:30:00,1172.0
2013-03-13 20:45:00,1123.5
2013-03-13 21:00:00,1083.1
2013-03-13 21:15:00,1074.0
2013-03-13 21:30:00,979.0
2013-03-13 21:45:00,961.0
2013-03-13 22:00:00,837.4
2013-03-13 22:15:00,928.0000000000001
2013-03-13 22:30:00,971.3
2013-03-13 22:45:00,881.9
2013-03-13 23:00:00,919.8000000000001
2013-03-13 23:15:00,902.5
2013-03-13 23:30:00,773.7
2013-03-13 23:45:00,800.0
2013-03-14 00:00:00,749.0
2013-03-14 00:15:00,755.3
2013-03-14 00:30:00,664.2000000000002
2013-03-14 00:45:00,666.5999999999999
2013-03-14 01:00:00,619.0999999999999
2013-03-14 01:15:00,792.5999999999999
2013-03-14 01:30:00,785.9000000000001
2013-03-14 01:45:00,772.2000000000002
2013-03-14 02:00:00,708.5
2013-03-14 02:15:00,689.5
2013-03-14 02:30:00,701.4
2013-03-14 02:45:00,544.5
2013-03-14 03:00:00,506.80000000000007
2013-03-14 03:15:00,457.5
2013-03-14 03:30:00,457.70000000000005
2013-03-14 03:45:00,443.70000000000005
2013-03-14 04:00:00,466.1
2013-03-14 04:15:00,412.0999999999999
2013-03-14 04:30:00,370.3
2013-03-14 04:45:00,384.4
2013-03-14 05:00:00,392.29999999999995
2013-03-14 05:15:00,426.70000000000005
2013-03-14 05:30:00,495.79999999999995
2013-03-14 05:45:00,550.7
2013-03-14 06:00:00,540.5
2013-03-14 06:15:00,573.6
2013-03-14 06:30:00,553.0
2013-03-14 06:45:00,532.5
2013-03-14 07:00:00,588.9
2013-03-14 07:15:00,730.8
2013-03-14 07:30:00,826.0
2013-03-14 07:45:00,848.8999999999999
2013-03-14 08:00:00,877.7
2013-03-14 08:15:00,1182.6
2013-03-14 08:30:00,1169.3000000000002
2013-03-14 08:45:00,1163.1
2013-03-14 09:00:00,1155.3999999999999
2013-03-14 09:15:00,1198.6999999999998
2013-03-14 09:30:00,1148.2999999999997
2013-03-14 09:45:00,981.3
2013-03-14 10:00:00,986.0000000000001
2013-03-14 10:15:00,1070.2
2013-03-14 10:30:00,1138.0
2013-03-14 10:45:00,1068.8
2013-03-14 11:00:00,1105.5
2013-03-14 11:15:00,1226.9
2013-03-14 11:30:00,1449.9
2013-03-14 11:45:00,1697.3
2013-03-14 12:00:00,1820.3
2013-03-14 12:15:00,1792.1
2013-03-14 12:30:00,1740.6
2013-03-14 12:45:00,1578.8999999999999
2013-03-14 13:00:00,1281.1
2013-03-14 13:15:00,1219.9
2013-03-14 13:30:00,1183.1
2013-03-14 13:45:00,1036.9
2013-03-14 14:00:00,1050.2
2013-03-14 14:15:00,1019.9000000000001
2013-03-14 14:30:00,1156.9
2013-03-14 14:45:00,1214.6
2013-03-14 15:00:00,1015.8000000000002
2013-03-14 15:15:00,956.9
2013-03-14 15:30:00,866.0
2013-03-14 15:45:00,893.5
2013-03-14 16:00:00,1090.3999999999999
2013-03-14 16:15:00,1033.3
2013-03-14 16:30:00,966.4999999999999
2013-03-14 16:45:00,904.3000000000001
2013-03-14 17:00:00,993.3000000000002
2013-03-14 17:15:00,917.8
2013-03-14 17:30:00,858.5
2013-03-14 17:45:00,940.8999999999999
2013-03-14 18:00:00,975.0999999999999
2013-03-14 18:15:00,966.8000000000001
2013-03-14 18:30:00,1132.5
2013-03-14 18:45:00,1310.7999999999997
2013-03-14 19:00:00,1214.7
2013-03-14 19:15:00,1144.8999999999999
2013-03-14 19:30:00,1073.8
2013-03-14 19:45:00,1051.9
2013-03-14 20:00:00,1098.1
2013-03-14 20:15:00,1001.6000000000001
2013-03-14 20:30:00,997.8
2013-03-14 20:45:00,1015.1
2013-03-14 21:00:00,1144.6000000000001
2013-03-14 21:15:00,1114.9
2013-03-14 21:30:00,856.5999999999999
2013-03-14 21:45:00,852.5999999999999
2013-03-14 22:00:00,843.6000000000001
2013-03-14 22:15:00,835.0999999999999
2013-03-14 22:30:00,726.0
2013-03-14 22:45:00,759.8000000000001
2013-03-14 23:00:00,886.0
2013-03-14 23:15:00,919.3000000000001
2013-03-14 23:30:00,884.4
2013-03-14 23:45:00,792.5
2013-03-15 00:00:00,862.4000000000001
2013-03-15 00:15:00,757.1000000000001
2013-03-15 00:30:00,676.4
2013-03-15 00:45:00,547.6999999999999
2013-03-15 01:00:00,483.40000000000003
2013-03-15 01:15:00,546.1
2013-03-15 01:30:00,492.8
2013-03-15 01:45:00,455.09999999999997
2013-03-15 02:00:00,467.9000000000001
2013-03-15 02:15:00,514.0999999999999
2013-03-15 02:30:00,545.4
2013-03-15 02:45:00,375.0
2013-03-15 03:00:00,484.4
2013-03-15 03:15:00,435.0
2013-03-15 03:30:00,475.0
2013-03-15 03:45:00,400.6
2013-03-15 04:00:00,424.5
2013-03-15 04:15:00,386.9
2013-03-15 04:30:00,388.5
2013-03-15 04:45:00,380.6
2013-03-15 05:00:00,388.0
2013-03-15 05:15:00,381.1
2013-03-15 05:30:00,395.1
2013-03-15 05:45:00,425.19999999999993
2013-03-15 06:00:00,487.59999999999997
2013-03-15 06:15:00,526.6
2013-03-15 06:30:00,626.7
2013-03-15 06:45:00,605.7
2013-03-15 07:00:00,568.4000000000001
2013-03-15 07:15:00,574.8
2013-03-15 07:30:00,619.6
2013-03-15 07:45:00,899.7000000000002
2013-03-15 08:00:00,874.6000000000001
2013-03-15 08:15:00,831.5999999999999
2013-03-15 08:30:00,891.5
2013-03-15 08:45:00,832.5
2013-03-15 09:00:00,1093.8999999999999
2013-03-15 09:15:00,1047.8999999999999
2013-03-15 09:30:00,933.6000000000001
2013-03-15 09:45:00,1028.1999999999998
2013-03-15 10:00:00,1036.2
2013-03-15 10:15:00,1065.1
2013-03-15 10:30:00,1299.0
2013-03-15 10:45:00,1355.9
2013-03-15 11:00:00,1154.0
2013-03-15 11:15:00,1019.4999999999999
2013-03-15 11:30:00,1162.5
2013-03-15 11:45:00,1006.5999999999999
2013-03-15 12:00:00,1200.6
2013-03-15 12:15:00,1080.1
2013-03-15 12:30:00,1037.7
2013-03-15 12:45:00,1105.3
2013-03-15 13:00:00,974.0
2013-03-15 13:15:00,998.3
2013-03-15 13:30:00,1045.1999999999998
2013-03-15 13:45:00,935.0999999999999
2013-03-15 14:00:00,932.8
2013-03-15 14:15:00,976.0
2013-03-15 14:30:00,936.3999999999999
2013-03-15 14:45:00,842.5
2013-03-15 15:00:00,763.8
2013-03-15 15:15:00,846.0
2013-03-15 15:30:00,686.7
2013-03-15 15:45:00,601.5
2013-03-15 16:00:00,734.3000000000001
2013-03-15 16:15:00,782.5999999999999
2013-03-15 16:30:00,931.5
2013-03-15 16:45:00,1054.6000000000001
2013-03-15 17:00:00,1094.1000000000001
2013-03-15 17:15:00,1103.8
2013-03-15 17:30:00,1221.3
2013-03-15 17:45:00,1331.3
2013-03-15 18:00:00,1333.5000000000002
2013-03-15 18:15:00,1315.8000000000002
2013-03-15 18:30:00,1370.6
2013-03-15 18:45:00,1510.7999999999997
2013-03-15 19:00:00,1503.7
2013-03-15 19:15:00,1535.1999999999998
2013-03-15 19:30:00,1572.6
2013-03-15 19:45:00,1592.9
2013-03-15 20:00:00,1388.6
2013-03-15 20:15:00,1287.0
2013-03-15 20:30:00,1214.8
2013-03-15 20:45:00,1234.0
2013-03-15 21:00:00,1300.6
2013-03-15 21:15:00,1318.6000000000001
2013-03-15 21:30:00,1287.5
2013-03-15 21:45:00,1196.8000000000002
2013-03-15 22:00:00,1156.8000000000002
2013-03-15 22:15:00,975.0999999999999
2013-03-15 22:30:00,1107.8999999999999
2013-03-15 22:45:00,1066.0
2013-03-15 23:00:00,936.0
2013-03-15 23:15:00,945.9000000000001
2013-03-15 23:30:00,827.4000000000001
2013-03-15 23:45:00,863.6000000000001
2013-03-16 00:00:00,737.8999999999999
2013-03-16 00:15:00,738.9
2013-03-16 00:30:00,677.0
2013-03-16 00:45:00,553.4000000000001
2013-03-16 01:00:00,610.5
2013-03-16 01:15:00,760.3
2013-03-16 01:30:00,718.6
2013-03-16 01:45:00,696.0000000000001
2013-03-16 02:00:00,616.9
2013-03-16 02:15:00,440.3
2013-03-16 02:30:00,408.2
2013-03-16 02:45:00,446.4
2013-03-16 03:00:00,408.0
2013-03-16 03:15:00,410.7
2013-03-16 03:30:00,405.09999999999997
2013-03-16 03:45:00,434.1
2013-03-16 04:00:00,394.9
2013-03-16 04:15:00,487.2
2013-03-16 04:30:00,449.6000000000001
2013-03-16 04:45:00,426.8
2013-03-16 05:00:00,393.0
2013-03-16 05:15:00,406.4
2013-03-16 05:30:00,492.2
2013-03-16 05:45:00,537.3
2013-03-16 06:00:00,562.0
2013-03-16 06:15:00,638.1999999999999
2013-03-16 06:30:00,700.0
2013-03-16 06:45:00,660.8
2013-03-16 07:00:00,627.0
2013-03-16 07:15:00,659.9
2013-03-16 07:30:00,932.5999999999999
2013-03-16 07:45:00,769.8000000000001
2013-03-16 08:00:00,801.9
2013-03-16 08:15:00,699.0
2013-03-16 08:30:00,737.8
2013-03-16 08:45:00,771.5
2013-03-16 09:00:00,806.8000000000001
2013-03-16 09:15:00,862.0000000000002
2013-03-16 09:30:00,835.5000000000001
2013-03-16 09:45:00,912.8999999999999
2013-03-16 10:00:00,954.3000000000001
2013-03-16 10:15:00,847.3
2013-03-16 10:30:00,805.6999999999999
2013-03-16 10:45:00,837.5
2013-03-16 11:00:00,876.3999999999999
2013-03-16 11:15:00,983.1999999999999
2013-03-16 11:30:00,1091.2
2013-03-16 11:45:00,1112.8
2013-03-16 12:00:00,1083.5
2013-03-16 12:15:00,1194.2
2013-03-16 12:30:00,1101.6999999999998
2013-03-16 12:45:00,1074.6999999999998
2013-03-16 13:00:00,930.5
2013-03-16 13:15:00,823.3
2013-03-16 13:30:00,808.5
2013-03-16 13:45:00,726.5999999999999
2013-03-16 14:00:00,656.1
2013-03-16 14:15:00,707.9000000000001
2013-03-16 14:30:00,740.1
2013-03-16 14:45:00,677.8999999999999
2013-03-16 15:00:00,653.8
2013-03-16 15:15:00,645.3
2013-03-16 15:30:00,664.5999999999999
2013-03-16 15:45:00,688.7
2013-03-16 16:00:00,825.0999999999999
2013-03-16 16:15:00,819.2
2013-03-16 16:30:00,939.0
2013-03-16 16:45:00,913.6
2013-03-16 17:00:00,923.0000000000001
2013-03-16 17:15:00,986.5999999999999
2013-03-16 17:30:00,1022.4000000000001
2013-03-16 17:45:00,1183.0
2013-03-16 18:00:00,1165.8
2013-03-16 18:15:00,1045.3999999999999
2013-03-16 18:30:00,1042.1000000000001
2013-03-16 18:45:00,1079.5
2013-03-16 19:00:00,1250.5
2013-03-16 19:15:00,1421.3
2013-03-16 19:30:00,1356.2
2013-03-16 19:45:00,1337.4
2013-03-16 20:00:00,1229.7
2013-03-16 20:15:00,1046.1
2013-03-16 20:30:00,1139.3000000000002
2013-03-16 20:45:00,1106.3999999999999
2013-03-16 21:00:00,1105.7999999999997
2013-03-16 21:15:00,1073.6
2013-03-16 21:30:00,1127.1
2013-03-16 21:45:00,1000.6999999999999
2013-03-16 22:00:00,931.0
2013-03-16 22:15:00,834.4
2013-03-16 22:30:00,968.7
2013-03-16 22:45:00,843.0000000000001
2013-03-16 23:00:00,960.6
2013-03-16 23:15:00,898.5
2013-03-16 23:30:00,842.5999999999999
2013-03-16 23:45:00,786.5
2013-03-17 00:00:00,769.9000000000001
2013-03-17 00:15:00,745.6999999999999
2013-03-17 00:30:00,729.3
2013-03-17 00:45:00,673.5999999999999
2013-03-17 01:00:00,668.1
2013-03-17 01:15:00,813.2
2013-03-17 01:30:00,760.3
2013-03-17 01:45:00,687.7
2013-03-17 02:00:00,680.1
2013-03-17 02:15:00,690.2
2013-03-17 02:30:00,745.6999999999999
2013-03-17 02:45:00,710.3
2013-03-17 03:00:00,779.0
2013-03-17 03:15:00,824.5
2013-03-17 03:30:00,662.8
2013-03-17 03:45:00,454.6000000000001
2013-03-17 04:00:00,420.20000000000005
2013-03-17 04:15:00,404.00000000000006
2013-03-17 04:30:00,401.5
2013-03-17 04:45:00,400.1
2013-03-17 05:00:00,447.9
2013-03-17 05:15:00,456.1
2013-03-17 05:30:00,465.6
2013-03-17 05:45:00,470.90000000000003
2013-03-17 06:00:00,556.8
2013-03-17 06:15:00,630.9000000000001
2013-03-17 06:30:00,712.2
2013-03-17 06:45:00,660.0999999999999
2013-03-17 07:00:00,659.9000000000001
2013-03-17 07:15:00,748.7
2013-03-17 07:30:00,769.0999999999999
2013-03-17 07:45:00,911.0
2013-03-17 08:00:00,817.3
2013-03-17 08:15:00,770.9000000000001
2013-03-17 08:30:00,746.1
2013-03-17 08:45:00,706.9
2013-03-17 09:00:00,1065.6
2013-03-17 09:15:00,822.4000000000001
2013-03-17 09:30:00,802.2
2013-03-17 09:45:00,675.5
2013-03-17 10:00:00,783.4000000000001
2013-03-17 10:15:00,888.8
2013-03-17 10:30:00,853.5
2013-03-17 10:45:00,792.6
2013-03-17 11:00:00,921.1
2013-03-17 11:15:00,930.5000000000001
2013-03-17 11:30:00,1122.6999999999998
2013-03-17 11:45:00,1061.2
2013-03-17 12:00:00,1177.7
2013-03-17 12:15:00,1009.8999999999999
2013-03-17 12:30:00,1171.6
2013-03-17 12:45:00,967.5999999999999
2013-03-17 13:00:00,879.4
2013-03-17 13:15:00,918.8
2013-03-17 13:30:00,796.1
2013-03-17 13:45:00,917.5
2013-03-17 14:00:00,717.1000000000001
2013-03-17 14:15:00,685.6
2013-03-17 14:30:00,719.5999999999999
2013-03-17 14:45:00,648.1
2013-03-17 15:00:00,630.9
2013-03-17 15:15:00,614.4
2013-03-17 15:30:00,620.4
2013-03-17 15:45:00,606.2
2013-03-17 16:00:00,734.9000000000001
2013-03-17 16:15:00,665.0999999999999
2013-03-17 16:30:00,731.4
2013-03-17 16:45:00,697.5
2013-03-17 17:00:00,797.3000000000001
2013-03-17 17:15:00,1037.8
2013-03-17 17:30:00,1134.2
2013-03-17 17:45:00,1109.3
2013-03-17 18:00:00,1245.6999999999998
2013-03-17 18:15:00,1285.0
2013-03-17 18:30:00,1348.2999999999997
2013-03-17 18:45:00,1286.0000000000002
2013-03-17 19:00:00,1311.8000000000002
2013-03-17 19:15:00,1275.4999999999998
2013-03-17 19:30:00,1158.8
2013-03-17 19:45:00,1216.7
2013-03-17 20:00:00,1300.1
2013-03-17 20:15:00,1439.7
2013-03-17 20:30:00,1324.4
2013-03-17 20:45:00,1278.9
2013-03-17 21:00:00,1275.3999999999999
2013-03-17 21:15:00,1125.2
2013-03-17 21:30:00,1136.6
2013-03-17 21:45:00,1134.6
2013-03-17 22:00:00,1034.8999999999999
2013-03-17 22:15:00,940.1999999999999
2013-03-17 22:30:00,1006.2
2013-03-17 22:45:00,1041.5
2013-03-17 23:00:00,997.6
2013-03-17 23:15:00,823.8000000000001
2013-03-17 23:30:00,776.1
2013-03-17 23:45:00,659.6000000000001
2013-03-18 00:00:00,668.9
2013-03-18 00:15:00,682.4000000000001
2013-03-18 00:30:00,662.3
2013-03-18 00:45:00,659.0999999999999
2013-03-18 01:00:00,628.4
2013-03-18 01:15:00,780.1999999999999
2013-03-18 01:30:00,711.5
2013-03-18 01:45:00,691.7
2013-03-18 02:00:00,667.0999999999999
2013-03-18 02:15:00,665.0
2013-03-18 02:30:00,683.1
2013-03-18 02:45:00,456.4
2013-03-18 03:00:00,525.7
2013-03-18 03:15:00,529.2
2013-03-18 03:30:00,483.40000000000003
2013-03-18 03:45:00,413.2
2013-03-18 04:00:00,441.59999999999997
2013-03-18 04:15:00,396.50000000000006
2013-03-18 04:30:00,489.7
2013-03-18 04:45:00,495.5
2013-03-18 05:00:00,463.4
2013-03-18 05:15:00,432.0
2013-03-18 05:30:00,437.70000000000005
2013-03-18 05:45:00,428.0
2013-03-18 06:00:00,543.5
2013-03-18 06:15:00,576.7
2013-03-18 06:30:00,706.6999999999998
2013-03-18 06:45:00,763.9
2013-03-18 07:00:00,751.1000000000001
2013-03-18 07:15:00,710.6999999999999
2013-03-18 07:30:00,720.0999999999999
2013-03-18 07:45:00,650.9000000000001
2013-03-18 08:00:00,930.3999999999999
2013-03-18 08:15:00,807.5
2013-03-18 08:30:00,764.8000000000001
2013-03-18 08:45:00,851.8000000000001
2013-03-18 09:00:00,968.4000000000001
2013-03-18 09:15:00,805.6
2013-03-18 09:30:00,836.4
2013-03-18 09:45:00,865.5000000000001
2013-03-18 10:00:00,860.1
2013-03-18 10:15:00,896.7
2013-03-18 10:30:00,803.9
2013-03-18 10:45:00,830.3
2013-03-18 11:00:00,935.6
2013-03-18 11:15:00,917.3000000000001
2013-03-18 11:30:00,1022.7
2013-03-18 11:45:00,1119.1
2013-03-18 12:00:00,1220.9
2013-03-18 12:15:00,1357.3
2013-03-18 12:30:00,933.8
2013-03-18 12:45:00,920.0
2013-03-18 13:00:00,929.1000000000001
2013-03-18 13:15:00,816.7
2013-03-18 13:30:00,789.6000000000001
2013-03-18 13:45:00,793.4000000000001
2013-03-18 14:00:00,744.6000000000001
2013-03-18 14:15:00,646.7
2013-03-18 14:30:00,663.3000000000002
2013-03-18 14:45:00,722.8
2013-03-18 15:00:00,679.6000000000001
2013-03-18 15:15:00,647.6
2013-03-18 15:30:00,688.3000000000002
2013-03-18 15:45:00,659.7
2013-03-18 16:00:00,648.6
2013-03-18 16:15:00,774.4
2013-03-18 16:30:00,835.5999999999999
2013-03-18 16:45:00,875.8
2013-03-18 17:00:00,991.1
2013-03-18 17:15:00,1061.2
2013-03-18 17:30:00,968.2
2013-03-18 17:45:00,991.5
2013-03-18 18:00:00,1013.4000000000001
2013-03-18 18:15:00,972.3
2013-03-18 18:30:00,1125.5
2013-03-18 18:45:00,1141.4
2013-03-18 19:00:00,1245.5
2013-03-18 19:15:00,1346.6000000000004
2013-03-18 19:30:00,1218.0
2013-03-18 19:45:00,1194.6000000000001
2013-03-18 20:00:00,1091.2
2013-03-18 20:15:00,1096.5
2013-03-18 20:30:00,1077.7
2013-03-18 20:45:00,1154.6000000000001
2013-03-18 21:00:00,1078.0
2013-03-18 21:15:00,1058.1999999999998
2013-03-18 21:30:00,951.9
2013-03-18 21:45:00,861.9
2013-03-18 22:00:00,784.5999999999999
2013-03-18 22:15:00,831.4999999999999
2013-03-18 22:30:00,854.5
2013-03-18 22:45:00,953.6
2013-03-18 23:00:00,1079.8999999999999
2013-03-18 23:15:00,919.0999999999999
2013-03-18 23:30:00,903.5
2013-03-18 23:45:00,861.5
2013-03-19 00:00:00,788.8999999999999
2013-03-19 00:15:00,662.6
2013-03-19 00:30:00,582.2
2013-03-19 00:45:00,527.8
2013-03-19 01:00:00,570.2
2013-03-19 01:15:00,721.8000000000001
2013-03-19 01:30:00,707.5
2013-03-19 01:45:00,646.4000000000001
2013-03-19 02:00:00,675.0
2013-03-19 02:15:00,649.4
2013-03-19 02:30:00,673.9
2013-03-19 02:45:00,438.49999999999994
2013-03-19 03:00:00,403.2
2013-03-19 03:15:00,450.0
2013-03-19 03:30:00,451.80000000000007
2013-03-19 03:45:00,403.9
2013-03-19 04:00:00,430.6
2013-03-19 04:15:00,426.3
2013-03-19 04:30:00,426.1
2013-03-19 04:45:00,439.5
2013-03-19 05:00:00,446.4999999999999
2013-03-19 05:15:00,448.9
2013-03-19 05:30:00,410.7
2013-03-19 05:45:00,403.40000000000003
2013-03-19 06:00:00,490.7
2013-03-19 06:15:00,616.5999999999999
2013-03-19 06:30:00,720.3999999999999
2013-03-19 06:45:00,638.3
2013-03-19 07:00:00,686.0
2013-03-19 07:15:00,766.2
2013-03-19 07:30:00,789.3000000000001
2013-03-19 07:45:00,824.0999999999999
2013-03-19 08:00:00,1000.5999999999999
2013-03-19 08:15:00,856.8000000000001
2013-03-19 08:30:00,813.3
2013-03-19 08:45:00,916.1
2013-03-19 09:00:00,862.5999999999999
2013-03-19 09:15:00,831.1000000000001
2013-03-19 09:30:00,838.5
2013-03-19 09:45:00,923.6999999999999
2013-03-19 10:00:00,1015.0
2013-03-19 10:15:00,980.2999999999998
2013-03-19 10:30:00,941.3
2013-03-19 10:45:00,872.9000000000001
2013-03-19 11:00:00,944.7
2013-03-19 11:15:00,984.0999999999999
2013-03-19 11:30:00,1097.3
2013-03-19 11:45:00,974.2
2013-03-19 12:00:00,980.3
2013-03-19 12:15:00,1123.8000000000002
2013-03-19 12:30:00,975.6999999999999
2013-03-19 12:45:00,912.2
2013-03-19 13:00:00,930.1
2013-03-19 13:15:00,1010.0999999999999
2013-03-19 13:30:00,965.7
2013-03-19 13:45:00,966.5999999999999
2013-03-19 14:00:00,886.3
2013-03-19 14:15:00,880.2
2013-03-19 14:30:00,810.3
2013-03-19 14:45:00,847.4
2013-03-19 15:00:00,836.6999999999998
2013-03-19 15:15:00,875.8000000000002
2013-03-19 15:30:00,789.7000000000002
2013-03-19 15:45:00,878.5
2013-03-19 16:00:00,811.0
2013-03-19 16:15:00,785.7
2013-03-19 16:30:00,837.8
2013-03-19 16:45:00,852.3
2013-03-19 17:00:00,939.0999999999999
2013-03-19 17:15:00,962.8
2013-03-19 17:30:00,1008.7
2013-03-19 17:45:00,1125.1000000000001
2013-03-19 18:00:00,1192.0
2013-03-19 18:15:00,1234.8
2013-03-19 18:30:00,1205.3
2013-03-19 18:45:00,1143.3
2013-03-19 19:00:00,1170.8
2013-03-19 19:15:00,1080.6
2013-03-19 19:30:00,1019.0999999999999
2013-03-19 19:45:00,1139.8999999999999
2013-03-19 20:00:00,1128.6999999999998
2013-03-19 20:15:00,1077.3999999999999
2013-03-19 20:30:00,1078.6
2013-03-19 20:45:00,924.5
2013-03-19 21:00:00,917.8
2013-03-19 21:15:00,1015.3999999999999
2013-03-19 21:30:00,942.9000000000001
2013-03-19 21:45:00,946.0
2013-03-19 22:00:00,1014.5
2013-03-19 22:15:00,902.3000000000001
2013-03-19 22:30:00,886.5
2013-03-19 22:45:00,871.0
2013-03-19 23:00:00,898.3000000000002
2013-03-19 23:15:00,766.4
2013-03-19 23:30:00,718.4000000000001
2013-03-19 23:45:00,713.6000000000001
2013-03-20 00:00:00,850.0
2013-03-20 00:15:00,777.8999999999999
2013-03-20 00:30:00,586.0
2013-03-20 00:45:00,517.3000000000001
2013-03-20 01:00:00,514.6
2013-03-20 01:15:00,742.7
2013-03-20 01:30:00,737.5
2013-03-20 01:45:00,670.6999999999999
2013-03-20 02:00:00,666.9
2013-03-20 02:15:00,730.3999999999999
2013-03-20 02:30:00,704.0
2013-03-20 02:45:00,609.6
2013-03-20 03:00:00,474.40000000000003
2013-03-20 03:15:00,462.5
2013-03-20 03:30:00,470.0
2013-03-20 03:45:00,453.0
2013-03-20 04:00:00,448.6
2013-03-20 04:15:00,379.5
2013-03-20 04:30:00,373.5
2013-03-20 04:45:00,378.1
2013-03-20 05:00:00,390.79999999999995
2013-03-20 05:15:00,387.0
2013-03-20 05:30:00,408.9999999999999
2013-03-20 05:45:00,394.7
2013-03-20 06:00:00,447.9
2013-03-20 06:15:00,478.6
2013-03-20 06:30:00,543.3
2013-03-20 06:45:00,532.6
2013-03-20 07:00:00,577.0999999999999
2013-03-20 07:15:00,641.3
2013-03-20 07:30:00,691.1
2013-03-20 07:45:00,739.3000000000001
2013-03-20 08:00:00,1076.7
2013-03-20 08:15:00,1141.1000000000001
2013-03-20 08:30:00,882.8999999999999
2013-03-20 08:45:00,997.1000000000001
2013-03-20 09:00:00,954.9000000000001
2013-03-20 09:15:00,1083.5
2013-03-20 09:30:00,1375.5
2013-03-20 09:45:00,1047.1
2013-03-20 10:00:00,1040.8000000000002
2013-03-20 10:15:00,1010.9000000000001
2013-03-20 10:30:00,1081.6999999999998
2013-03-20 10:45:00,1130.6
2013-03-20 11:00:00,1038.3000000000002
2013-03-20 11:15:00,1155.9
2013-03-20 11:30:00,1185.8
2013-03-20 11:45:00,1099.8999999999999
2013-03-20 12:00:00,1147.9
2013-03-20 12:15:00,1175.6999999999998
2013-03-20 12:30:00,1263.4
2013-03-20 12:45:00,1131.6
2013-03-20 13:00:00,1182.7
2013-03-20 13:15:00,1091.3
2013-03-20 13:30:00,1095.1
2013-03-20 13:45:00,1023.1999999999999
2013-03-20 14:00:00,837.5
2013-03-20 14:15:00,856.1
2013-03-20 14:30:00,869.4
2013-03-20 14:45:00,875.0999999999999
2013-03-20 15:00:00,970.3
2013-03-20 15:15:00,895.3999999999999
2013-03-20 15:30:00,842.6999999999999
2013-03-20 15:45:00,848.8999999999999
2013-03-20 16:00:00,931.5
2013-03-20 16:15:00,898.5
2013-03-20 16:30:00,1002.6999999999999
2013-03-20 16:45:00,999.4999999999999
2013-03-20 17:00:00,920.2
2013-03-20 17:15:00,926.7
2013-03-20 17:30:00,855.8
2013-03-20 17:45:00,966.7
2013-03-20 18:00:00,914.8000000000001
2013-03-20 18:15:00,895.5
2013-03-20 18:30:00,917.9000000000001
2013-03-20 18:45:00,878.0000000000001
2013-03-20 19:00:00,955.0999999999999
2013-03-20 19:15:00,1036.8000000000002
2013-03-20 19:30:00,1223.0
2013-03-20 19:45:00,1113.1999999999998
2013-03-20 20:00:00,1292.1
2013-03-20 20:15:00,1205.3999999999999
2013-03-20 20:30:00,1138.4
2013-03-20 20:45:00,986.2
2013-03-20 21:00:00,1056.3
2013-03-20 21:15:00,981.4999999999999
2013-03-20 21:30:00,987.8000000000002
2013-03-20 21:45:00,899.7
2013-03-20 22:00:00,924.9000000000001
2013-03-20 22:15:00,914.9
2013-03-20 22:30:00,947.1000000000001
2013-03-20 22:45:00,918.9999999999999
2013-03-20 23:00:00,902.8
2013-03-20 23:15:00,885.9000000000001
2013-03-20 23:30:00,787.4000000000001
2013-03-20 23:45:00,801.8000000000001
2013-03-21 00:00:00,794.8
2013-03-21 00:15:00,826.4
2013-03-21 00:30:00,729.3
2013-03-21 00:45:00,627.7
2013-03-21 01:00:00,647.1000000000001
2013-03-21 01:15:00,863.1999999999999
